date,Con,Con (low),Con (high),Lab,Lab (low),Lab (high),LDem,LDem (low),LDem (high),Grn,Grn (low),Grn (high),SNP,SNP (low),SNP (high),PC,PC (low),PC (high),Reform,Reform (low),Reform (high),Con (2019-24),Con (2019-24) (low),Con (2019-24) (high),Grn (2019-24),Grn (2019-24) (low),Grn (2019-24) (high),LDem (2019-24),LDem (2019-24) (low),LDem (2019-24) (high),Lab (2019-24),Lab (2019-24) (low),Lab (2019-24) (high),Reform (2019-24),Reform (2019-24) (low),Reform (2019-24) (high),Con (poll),Lab (poll),LDem (poll),Grn (poll),SNP (poll),PC (poll),Reform (poll)
2021-09-26,,,,,,,,,,,,,,,,,,,,,,46.38,45.49,47.02,9.94,9.54,10.41,11.96,11.48,12.54,25.52,24.85,26.19,3.86,3.56,4.19,,,,,,,
2021-09-27,,,,,,,,,,,,,,,,,,,,,,46.33,45.44,46.97,9.95,9.55,10.41,11.94,11.46,12.54,25.55,24.87,26.23,3.88,3.59,4.21,,,,,,,
2021-09-28,,,,,,,,,,,,,,,,,,,,,,46.28,45.4,46.9,9.95,9.55,10.41,11.93,11.44,12.52,25.59,24.9,26.27,3.9,3.6,4.23,,,,,,,
2021-09-29,,,,,,,,,,,,,,,,,,,,,,46.23,45.36,46.86,9.95,9.55,10.41,11.92,11.42,12.51,25.64,24.93,26.32,3.93,3.63,4.26,47.0,26.0,11.0,11.0,,,4.0
2021-09-30,,,,,,,,,,,,,,,,,,,,,,46.17,45.32,46.82,9.95,9.55,10.41,11.9,11.41,12.49,25.68,24.98,26.36,3.95,3.65,4.29,,,,,,,
2021-10-01,,,,,,,,,,,,,,,,,,,,,,46.11,45.27,46.77,9.95,9.56,10.4,11.89,11.39,12.49,25.73,25.04,26.4,3.98,3.68,4.31,,,,,,,
2021-10-02,,,,,,,,,,,,,,,,,,,,,,46.05,45.22,46.71,9.95,9.56,10.4,11.88,11.38,12.48,25.78,25.09,26.45,4.0,3.69,4.32,,,,,,,
2021-10-03,,,,,,,,,,,,,,,,,,,,,,45.99,45.17,46.66,9.95,9.56,10.39,11.86,11.36,12.47,25.84,25.15,26.49,4.03,3.71,4.34,,,,,,,
2021-10-04,,,,,,,,,,,,,,,,,,,,,,45.92,45.1,46.6,9.95,9.55,10.39,11.85,11.35,12.45,25.9,25.21,26.53,4.05,3.74,4.36,,,,,,,
2021-10-05,,,,,,,,,,,,,,,,,,,,,,45.85,45.02,46.55,9.94,9.54,10.37,11.84,11.33,12.43,25.96,25.27,26.58,4.08,3.76,4.4,,,,,,,
2021-10-06,,,,,,,,,,,,,,,,,,,,,,45.78,44.94,46.5,9.94,9.54,10.37,11.82,11.32,12.42,26.02,25.32,26.65,4.1,3.79,4.42,45.0,25.0,15.0,9.0,,,3.0
2021-10-07,,,,,,,,,,,,,,,,,,,,,,45.71,44.86,46.44,9.93,9.53,10.35,11.81,11.31,12.4,26.09,25.38,26.74,4.13,3.81,4.45,,,,,,,
2021-10-08,,,,,,,,,,,,,,,,,,,,,,45.64,44.79,46.38,9.92,9.53,10.33,11.8,11.3,12.39,26.15,25.43,26.82,4.16,3.84,4.48,,,,,,,
2021-10-09,,,,,,,,,,,,,,,,,,,,,,45.56,44.73,46.31,9.91,9.53,10.32,11.79,11.29,12.39,26.22,25.48,26.88,4.18,3.87,4.5,,,,,,,
2021-10-10,,,,,,,,,,,,,,,,,,,,,,45.48,44.65,46.25,9.9,9.5,10.3,11.78,11.29,12.38,26.29,25.57,26.95,4.21,3.89,4.53,,,,,,,
2021-10-11,,,,,,,,,,,,,,,,,,,,,,45.4,44.59,46.17,9.89,9.49,10.28,11.77,11.27,12.37,26.36,25.64,27.01,4.24,3.92,4.55,,,,,,,
2021-10-12,,,,,,,,,,,,,,,,,,,,,,45.32,44.53,46.1,9.88,9.48,10.26,11.76,11.25,12.35,26.44,25.69,27.1,4.26,3.94,4.58,,,,,,,
2021-10-13,,,,,,,,,,,,,,,,,,,,,,45.24,44.45,46.03,9.86,9.48,10.24,11.75,11.25,12.34,26.51,25.76,27.18,4.29,3.97,4.61,48.0,25.0,11.0,8.0,,,6.0
2021-10-14,,,,,,,,,,,,,,,,,,,,,,45.15,44.37,45.95,9.85,9.47,10.21,11.74,11.24,12.32,26.59,25.84,27.27,4.31,4.0,4.64,,,,,,,
2021-10-15,,,,,,,,,,,,,,,,,,,,,,45.07,44.29,45.88,9.84,9.45,10.2,11.73,11.23,12.3,26.66,25.9,27.37,4.34,4.02,4.66,,,,,,,
2021-10-16,,,,,,,,,,,,,,,,,,,,,,44.99,44.19,45.79,9.82,9.43,10.19,11.72,11.23,12.29,26.74,25.96,27.45,4.37,4.04,4.68,,,,,,,
2021-10-17,,,,,,,,,,,,,,,,,,,,,,44.9,44.06,45.7,9.8,9.42,10.15,11.71,11.23,12.29,26.81,26.02,27.52,4.39,4.06,4.71,,,,,,,
2021-10-18,,,,,,,,,,,,,,,,,,,,,,44.82,43.99,45.63,9.79,9.4,10.14,11.7,11.21,12.28,26.89,26.09,27.6,4.41,4.09,4.73,,,,,,,
2021-10-19,,,,,,,,,,,,,,,,,,,,,,44.74,43.94,45.57,9.77,9.4,10.13,11.7,11.22,12.27,26.96,26.15,27.68,4.44,4.11,4.77,,,,,,,
2021-10-20,,,,,,,,,,,,,,,,,,,,,,44.66,43.85,45.49,9.75,9.39,10.11,11.69,11.22,12.26,27.04,26.21,27.76,4.46,4.13,4.81,,,,,,,
2021-10-21,,,,,,,,,,,,,,,,,,,,,,44.58,43.77,45.41,9.73,9.37,10.1,11.68,11.22,12.26,27.11,26.27,27.84,4.49,4.15,4.84,46.0,24.0,13.0,11.0,,,3.0
2021-10-22,,,,,,,,,,,,,,,,,,,,,,44.5,43.72,45.35,9.72,9.34,10.08,11.68,11.22,12.25,27.19,26.35,27.92,4.51,4.18,4.86,,,,,,,
2021-10-23,,,,,,,,,,,,,,,,,,,,,,44.42,43.67,45.27,9.7,9.32,10.06,11.67,11.2,12.25,27.26,26.4,28.01,4.53,4.2,4.9,,,,,,,
2021-10-24,,,,,,,,,,,,,,,,,,,,,,44.34,43.57,45.19,9.68,9.3,10.05,11.66,11.19,12.25,27.34,26.46,28.1,4.55,4.22,4.93,,,,,,,
2021-10-25,,,,,,,,,,,,,,,,,,,,,,44.26,43.47,45.12,9.66,9.28,10.03,11.66,11.17,12.26,27.41,26.54,28.18,4.57,4.24,4.96,,,,,,,
2021-10-26,,,,,,,,,,,,,,,,,,,,,,44.18,43.37,45.05,9.64,9.26,10.01,11.65,11.16,12.25,27.48,26.63,28.26,4.59,4.26,4.97,,,,,,,
2021-10-27,,,,,,,,,,,,,,,,,,,,,,44.1,43.27,44.97,9.62,9.23,9.99,11.65,11.15,12.23,27.55,26.67,28.32,4.61,4.28,4.98,,,,,,,
2021-10-28,,,,,,,,,,,,,,,,,,,,,,44.03,43.19,44.89,9.6,9.19,9.97,11.65,11.14,12.22,27.62,26.72,28.41,4.63,4.29,4.99,47.0,27.0,10.0,10.0,,,4.0
2021-10-29,,,,,,,,,,,,,,,,,,,,,,43.95,43.12,44.82,9.57,9.18,9.96,11.64,11.15,12.21,27.7,26.78,28.5,4.65,4.3,5.01,,,,,,,
2021-10-30,,,,,,,,,,,,,,,,,,,,,,43.87,43.03,44.76,9.55,9.16,9.93,11.64,11.17,12.21,27.77,26.85,28.58,4.67,4.31,5.04,,,,,,,
2021-10-31,,,,,,,,,,,,,,,,,,,,,,43.8,42.92,44.7,9.53,9.15,9.91,11.64,11.16,12.2,27.84,26.91,28.66,4.68,4.32,5.06,,,,,,,
2021-11-01,,,,,,,,,,,,,,,,,,,,,,43.72,42.81,44.62,9.51,9.13,9.89,11.64,11.15,12.2,27.91,26.98,28.74,4.7,4.34,5.09,,,,,,,
2021-11-02,,,,,,,,,,,,,,,,,,,,,,43.64,42.74,44.52,9.49,9.1,9.87,11.64,11.14,12.19,27.99,27.05,28.8,4.72,4.36,5.11,,,,,,,
2021-11-03,,,,,,,,,,,,,,,,,,,,,,43.56,42.66,44.43,9.47,9.07,9.86,11.64,11.15,12.18,28.06,27.12,28.88,4.74,4.38,5.13,,,,,,,
2021-11-04,,,,,,,,,,,,,,,,,,,,,,43.48,42.61,44.36,9.44,9.03,9.85,11.64,11.14,12.17,28.14,27.19,28.98,4.75,4.39,5.15,42.0,30.0,10.0,9.0,,,7.0
2021-11-05,,,,,,,,,,,,,,,,,,,,,,43.39,42.55,44.29,9.42,9.0,9.83,11.64,11.14,12.17,28.21,27.26,29.06,4.77,4.41,5.17,,,,,,,
2021-11-06,,,,,,,,,,,,,,,,,,,,,,43.31,42.45,44.21,9.4,8.98,9.81,11.64,11.15,12.16,28.29,27.33,29.18,4.78,4.43,5.18,,,,,,,
2021-11-07,,,,,,,,,,,,,,,,,,,,,,43.23,42.36,44.14,9.38,8.96,9.79,11.65,11.16,12.16,28.37,27.39,29.29,4.8,4.45,5.19,,,,,,,
2021-11-08,,,,,,,,,,,,,,,,,,,,,,43.14,42.25,44.05,9.35,8.95,9.78,11.65,11.17,12.16,28.45,27.45,29.37,4.81,4.47,5.21,,,,,,,
2021-11-09,,,,,,,,,,,,,,,,,,,,,,43.05,42.17,43.96,9.33,8.92,9.76,11.66,11.17,12.17,28.53,27.53,29.45,4.83,4.48,5.22,,,,,,,
2021-11-10,,,,,,,,,,,,,,,,,,,,,,42.96,42.09,43.87,9.31,8.9,9.74,11.66,11.17,12.19,28.61,27.6,29.53,4.84,4.5,5.24,,,,,,,
2021-11-11,,,,,,,,,,,,,,,,,,,,,,42.88,42.01,43.78,9.29,8.89,9.72,11.67,11.18,12.2,28.69,27.67,29.62,4.86,4.51,5.25,43.0,27.0,13.0,12.0,,,3.0
2021-11-12,,,,,,,,,,,,,,,,,,,,,,42.79,41.91,43.67,9.27,8.88,9.69,11.67,11.19,12.2,28.77,27.79,29.7,4.87,4.52,5.26,,,,,,,
2021-11-13,,,,,,,,,,,,,,,,,,,,,,42.69,41.82,43.58,9.25,8.87,9.67,11.68,11.21,12.22,28.85,27.87,29.75,4.88,4.53,5.27,,,,,,,
2021-11-14,,,,,,,,,,,,,,,,,,,,,,42.6,41.73,43.49,9.23,8.84,9.66,11.69,11.24,12.23,28.93,27.94,29.86,4.9,4.54,5.28,,,,,,,
2021-11-15,,,,,,,,,,,,,,,,,,,,,,42.51,41.63,43.4,9.21,8.81,9.65,11.7,11.24,12.24,29.02,28.02,29.94,4.91,4.54,5.29,,,,,,,
2021-11-16,,,,,,,,,,,,,,,,,,,,,,42.42,41.54,43.31,9.19,8.8,9.62,11.71,11.26,12.25,29.1,28.09,30.03,4.92,4.55,5.3,,,,,,,
2021-11-17,,,,,,,,,,,,,,,,,,,,,,42.32,41.45,43.22,9.17,8.78,9.61,11.72,11.28,12.26,29.19,28.18,30.11,4.93,4.56,5.31,,,,,,,
2021-11-18,,,,,,,,,,,,,,,,,,,,,,42.23,41.35,43.14,9.15,8.75,9.59,11.73,11.29,12.27,29.27,28.29,30.2,4.94,4.57,5.33,43.0,28.0,10.0,9.0,,,6.0
2021-11-19,,,,,,,,,,,,,,,,,,,,,,42.13,41.24,43.06,9.13,8.73,9.58,11.74,11.29,12.28,29.36,28.39,30.27,4.96,4.58,5.33,,,,,,,
2021-11-20,,,,,,,,,,,,,,,,,,,,,,42.04,41.12,42.98,9.11,8.7,9.56,11.75,11.3,12.3,29.45,28.52,30.35,4.97,4.59,5.34,,,,,,,
2021-11-21,,,,,,,,,,,,,,,,,,,,,,41.94,41.01,42.91,9.09,8.67,9.55,11.76,11.31,12.31,29.53,28.59,30.43,4.98,4.6,5.35,,,,,,,
2021-11-22,,,,,,,,,,,,,,,,,,,,,,41.84,40.89,42.82,9.07,8.65,9.53,11.78,11.3,12.32,29.62,28.67,30.51,4.99,4.61,5.35,,,,,,,
2021-11-23,,,,,,,,,,,,,,,,,,,,,,41.75,40.81,42.72,9.05,8.64,9.52,11.79,11.31,12.33,29.71,28.75,30.59,4.99,4.62,5.36,,,,,,,
2021-11-24,,,,,,,,,,,,,,,,,,,,,,41.65,40.71,42.6,9.04,8.62,9.5,11.8,11.32,12.34,29.8,28.85,30.68,5.0,4.63,5.36,,,,,,,
2021-11-25,,,,,,,,,,,,,,,,,,,,,,41.55,40.62,42.51,9.02,8.6,9.49,11.82,11.33,12.36,29.88,28.94,30.77,5.01,4.65,5.37,45.0,30.0,8.0,9.0,,,5.0
2021-11-26,,,,,,,,,,,,,,,,,,,,,,41.46,40.52,42.42,9.0,8.58,9.47,11.83,11.34,12.37,29.97,29.06,30.84,5.02,4.67,5.37,,,,,,,
2021-11-27,,,,,,,,,,,,,,,,,,,,,,41.36,40.41,42.33,8.98,8.57,9.46,11.84,11.35,12.39,30.06,29.16,30.93,5.03,4.67,5.38,,,,,,,
2021-11-28,,,,,,,,,,,,,,,,,,,,,,41.27,40.29,42.23,8.97,8.56,9.43,11.86,11.37,12.41,30.14,29.28,31.03,5.04,4.68,5.39,,,,,,,
2021-11-29,,,,,,,,,,,,,,,,,,,,,,41.18,40.18,42.14,8.95,8.55,9.41,11.88,11.38,12.43,30.23,29.34,31.13,5.04,4.69,5.39,,,,,,,
2021-11-30,,,,,,,,,,,,,,,,,,,,,,41.08,40.11,42.04,8.93,8.54,9.39,11.89,11.39,12.45,30.31,29.43,31.21,5.05,4.69,5.4,,,,,,,
2021-12-01,,,,,,,,,,,,,,,,,,,,,,40.99,40.02,41.93,8.92,8.53,9.37,11.91,11.4,12.45,30.39,29.52,31.27,5.06,4.69,5.4,,,,,,,
2021-12-02,,,,,,,,,,,,,,,,,,,,,,40.9,39.92,41.86,8.9,8.51,9.35,11.93,11.41,12.48,30.47,29.61,31.33,5.07,4.7,5.41,41.0,29.0,13.0,9.0,,,6.0
2021-12-03,,,,,,,,,,,,,,,,,,,,,,40.82,39.84,41.77,8.88,8.49,9.33,11.95,11.43,12.5,30.55,29.69,31.39,5.07,4.7,5.42,,,,,,,
2021-12-04,,,,,,,,,,,,,,,,,,,,,,40.73,39.78,41.69,8.87,8.46,9.32,11.97,11.45,12.52,30.62,29.76,31.47,5.08,4.71,5.42,,,,,,,
2021-12-05,,,,,,,,,,,,,,,,,,,,,,40.65,39.71,41.6,8.85,8.44,9.31,11.99,11.46,12.54,30.7,29.83,31.54,5.08,4.72,5.43,,,,,,,
2021-12-06,,,,,,,,,,,,,,,,,,,,,,40.57,39.63,41.52,8.83,8.42,9.3,12.01,11.47,12.55,30.77,29.9,31.61,5.09,4.73,5.44,,,,,,,
2021-12-07,,,,,,,,,,,,,,,,,,,,,,40.48,39.56,41.41,8.82,8.39,9.29,12.03,11.48,12.57,30.84,29.97,31.67,5.1,4.74,5.44,,,,,,,
2021-12-08,,,,,,,,,,,,,,,,,,,,,,40.41,39.49,41.31,8.8,8.36,9.27,12.05,11.5,12.59,30.91,30.04,31.71,5.1,4.75,5.44,,,,,,,
2021-12-09,,,,,,,,,,,,,,,,,,,,,,40.33,39.42,41.24,8.79,8.35,9.25,12.07,11.51,12.62,30.98,30.11,31.76,5.11,4.77,5.45,38.0,34.0,11.0,9.0,,,5.0
2021-12-10,,,,,,,,,,,,,,,,,,,,,,40.26,39.34,41.16,8.77,8.34,9.23,12.1,11.53,12.65,31.05,30.18,31.83,5.11,4.78,5.45,37.0,36.0,10.0,6.0,,,7.0
2021-12-11,,,,,,,,,,,,,,,,,,,,,,40.18,39.28,41.09,8.75,8.33,9.2,12.12,11.56,12.69,31.11,30.25,31.88,5.12,4.78,5.46,,,,,,,
2021-12-12,,,,,,,,,,,,,,,,,,,,,,40.11,39.23,41.02,8.74,8.31,9.18,12.14,11.58,12.72,31.18,30.32,31.94,5.12,4.78,5.46,,,,,,,
2021-12-13,,,,,,,,,,,,,,,,,,,,,,40.04,39.18,40.95,8.72,8.29,9.16,12.16,11.61,12.75,31.24,30.38,32.0,5.13,4.78,5.47,,,,,,,
2021-12-14,,,,,,,,,,,,,,,,,,,,,,39.98,39.13,40.88,8.7,8.27,9.14,12.19,11.64,12.77,31.3,30.44,32.05,5.13,4.79,5.47,,,,,,,
2021-12-15,,,,,,,,,,,,,,,,,,,,,,39.92,39.09,40.81,8.68,8.25,9.11,12.21,11.66,12.8,31.36,30.5,32.14,5.14,4.8,5.47,39.0,32.0,11.0,10.0,,,5.0
2021-12-16,,,,,,,,,,,,,,,,,,,,,,39.86,39.03,40.74,8.67,8.24,9.09,12.23,11.68,12.83,31.41,30.56,32.2,5.14,4.81,5.47,,,,,,,
2021-12-17,,,,,,,,,,,,,,,,,,,,,,39.8,38.98,40.68,8.65,8.23,9.07,12.26,11.7,12.87,31.47,30.62,32.26,5.14,4.82,5.47,,,,,,,
2021-12-18,,,,,,,,,,,,,,,,,,,,,,39.74,38.94,40.61,8.63,8.22,9.05,12.28,11.71,12.88,31.52,30.69,32.32,5.15,4.82,5.47,,,,,,,
2021-12-19,,,,,,,,,,,,,,,,,,,,,,39.69,38.9,40.56,8.62,8.2,9.03,12.3,11.74,12.9,31.57,30.75,32.38,5.15,4.82,5.47,,,,,,,
2021-12-20,,,,,,,,,,,,,,,,,,,,,,39.64,38.86,40.49,8.6,8.19,9.01,12.33,11.75,12.92,31.62,30.8,32.42,5.15,4.82,5.47,40.0,29.0,15.0,8.0,,,4.0
2021-12-21,,,,,,,,,,,,,,,,,,,,,,39.59,38.82,40.44,8.58,8.17,9.0,12.35,11.77,12.93,31.67,30.85,32.47,5.15,4.82,5.47,,,,,,,
2021-12-22,,,,,,,,,,,,,,,,,,,,,,39.54,38.79,40.38,8.56,8.15,8.98,12.37,11.79,12.94,31.72,30.89,32.5,5.16,4.81,5.46,,,,,,,
2021-12-23,,,,,,,,,,,,,,,,,,,,,,39.5,38.75,40.33,8.55,8.13,8.97,12.39,11.82,12.95,31.76,30.95,32.54,5.16,4.81,5.46,,,,,,,
2021-12-24,,,,,,,,,,,,,,,,,,,,,,39.45,38.73,40.29,8.53,8.11,8.95,12.42,11.85,12.96,31.81,31.0,32.58,5.16,4.81,5.46,,,,,,,
2021-12-25,,,,,,,,,,,,,,,,,,,,,,39.41,38.71,40.26,8.51,8.09,8.93,12.44,11.88,12.98,31.85,31.05,32.61,5.16,4.81,5.46,,,,,,,
2021-12-26,,,,,,,,,,,,,,,,,,,,,,39.38,38.69,40.21,8.5,8.08,8.9,12.46,11.9,13.0,31.89,31.1,32.65,5.16,4.81,5.46,,,,,,,
2021-12-27,,,,,,,,,,,,,,,,,,,,,,39.34,38.66,40.16,8.48,8.06,8.89,12.48,11.91,13.02,31.93,31.14,32.68,5.17,4.81,5.46,,,,,,,
2021-12-28,,,,,,,,,,,,,,,,,,,,,,39.31,38.63,40.13,8.46,8.04,8.87,12.5,11.93,13.04,31.96,31.18,32.72,5.17,4.81,5.46,,,,,,,
2021-12-29,,,,,,,,,,,,,,,,,,,,,,39.28,38.6,40.12,8.45,8.02,8.86,12.52,11.96,13.05,32.0,31.23,32.77,5.17,4.8,5.46,,,,,,,
2021-12-30,,,,,,,,,,,,,,,,,,,,,,39.25,38.58,40.1,8.43,8.01,8.84,12.54,11.99,13.06,32.03,31.29,32.82,5.17,4.8,5.46,,,,,,,
2021-12-31,,,,,,,,,,,,,,,,,,,,,,39.23,38.55,40.07,8.41,7.99,8.82,12.56,12.02,13.07,32.06,31.32,32.86,5.17,4.8,5.46,,,,,,,
2022-01-01,,,,,,,,,,,,,,,,,,,,,,39.2,38.53,40.03,8.4,7.97,8.81,12.58,12.06,13.08,32.09,31.37,32.89,5.17,4.8,5.46,,,,,,,
2022-01-02,,,,,,,,,,,,,,,,,,,,,,39.18,38.51,40.0,8.38,7.96,8.79,12.6,12.09,13.1,32.12,31.39,32.91,5.17,4.8,5.45,,,,,,,
2022-01-03,,,,,,,,,,,,,,,,,,,,,,39.16,38.49,39.97,8.37,7.95,8.78,12.62,12.12,13.11,32.15,31.42,32.93,5.17,4.8,5.45,,,,,,,
2022-01-04,,,,,,,,,,,,,,,,,,,,,,39.14,38.47,39.94,8.35,7.93,8.76,12.64,12.14,13.13,32.17,31.44,32.95,5.17,4.81,5.45,,,,,,,
2022-01-05,,,,,,,,,,,,,,,,,,,,,,39.12,38.45,39.91,8.34,7.92,8.74,12.65,12.15,13.15,32.2,31.46,32.97,5.17,4.81,5.44,,,,,,,
2022-01-06,,,,,,,,,,,,,,,,,,,,,,39.1,38.44,39.89,8.33,7.9,8.72,12.67,12.16,13.18,32.22,31.48,32.99,5.17,4.81,5.44,,,,,,,
2022-01-07,,,,,,,,,,,,,,,,,,,,,,39.09,38.42,39.86,8.31,7.88,8.71,12.69,12.17,13.21,32.24,31.51,33.0,5.17,4.82,5.43,41.0,31.0,13.0,8.0,,,5.0
2022-01-08,,,,,,,,,,,,,,,,,,,,,,39.08,38.41,39.85,8.3,7.86,8.69,12.71,12.18,13.23,32.26,31.54,33.01,5.16,4.81,5.43,,,,,,,
2022-01-09,,,,,,,,,,,,,,,,,,,,,,39.07,38.41,39.84,8.29,7.84,8.67,12.72,12.2,13.25,32.28,31.55,33.02,5.16,4.8,5.43,,,,,,,
2022-01-10,,,,,,,,,,,,,,,,,,,,,,39.06,38.41,39.83,8.28,7.83,8.66,12.74,12.23,13.26,32.3,31.58,33.05,5.16,4.8,5.42,,,,,,,
2022-01-11,,,,,,,,,,,,,,,,,,,,,,39.05,38.39,39.82,8.26,7.81,8.64,12.76,12.25,13.28,32.32,31.6,33.05,5.16,4.8,5.42,,,,,,,
2022-01-12,,,,,,,,,,,,,,,,,,,,,,39.04,38.39,39.81,8.25,7.79,8.62,12.77,12.27,13.3,32.33,31.61,33.05,5.16,4.8,5.42,36.0,31.0,17.0,9.0,,,4.0
2022-01-13,,,,,,,,,,,,,,,,,,,,,,39.04,38.39,39.81,8.24,7.78,8.6,12.79,12.29,13.32,32.35,31.63,33.06,5.16,4.8,5.41,35.0,37.0,12.0,9.0,,,6.0
2022-01-14,,,,,,,,,,,,,,,,,,,,,,39.03,38.4,39.81,8.23,7.76,8.59,12.8,12.31,13.34,32.36,31.66,33.07,5.15,4.8,5.41,36.0,35.0,15.0,5.0,,,6.0
2022-01-15,,,,,,,,,,,,,,,,,,,,,,39.03,38.4,39.81,8.21,7.76,8.57,12.82,12.34,13.35,32.38,31.68,33.07,5.15,4.8,5.41,,,,,,,
2022-01-16,,,,,,,,,,,,,,,,,,,,,,39.03,38.4,39.81,8.2,7.75,8.55,12.83,12.35,13.37,32.39,31.69,33.08,5.15,4.79,5.41,,,,,,,
2022-01-17,,,,,,,,,,,,,,,,,,,,,,39.03,38.42,39.81,8.19,7.74,8.53,12.85,12.36,13.39,32.4,31.7,33.08,5.15,4.79,5.41,,,,,,,
2022-01-18,,,,,,,,,,,,,,,,,,,,,,39.03,38.41,39.82,8.17,7.73,8.51,12.86,12.38,13.41,32.41,31.7,33.08,5.14,4.79,5.41,,,,,,,
2022-01-19,,,,,,,,,,,,,,,,,,,,,,39.03,38.41,39.81,8.16,7.72,8.49,12.88,12.41,13.43,32.42,31.71,33.09,5.14,4.79,5.41,,,,,,,
2022-01-20,,,,,,,,,,,,,,,,,,,,,,39.03,38.4,39.81,8.15,7.72,8.48,12.89,12.43,13.44,32.43,31.72,33.09,5.14,4.79,5.41,,,,,,,
2022-01-21,,,,,,,,,,,,,,,,,,,,,,39.04,38.4,39.81,8.13,7.71,8.46,12.9,12.43,13.45,32.44,31.73,33.09,5.14,4.79,5.41,37.0,33.0,12.0,10.0,,,6.0
2022-01-22,,,,,,,,,,,,,,,,,,,,,,39.05,38.39,39.82,8.12,7.7,8.44,12.92,12.44,13.45,32.44,31.74,33.09,5.13,4.79,5.4,,,,,,,
2022-01-23,,,,,,,,,,,,,,,,,,,,,,39.05,38.4,39.84,8.11,7.69,8.43,12.93,12.46,13.46,32.45,31.76,33.09,5.13,4.79,5.4,,,,,,,
2022-01-24,,,,,,,,,,,,,,,,,,,,,,39.06,38.4,39.85,8.09,7.67,8.42,12.94,12.47,13.49,32.45,31.77,33.09,5.13,4.79,5.4,,,,,,,
2022-01-25,,,,,,,,,,,,,,,,,,,,,,39.07,38.39,39.87,8.08,7.67,8.41,12.96,12.49,13.51,32.46,31.78,33.09,5.12,4.79,5.39,,,,,,,
2022-01-26,,,,,,,,,,,,,,,,,,,,,,39.08,38.39,39.89,8.07,7.66,8.39,12.97,12.5,13.52,32.46,31.79,33.08,5.12,4.79,5.39,,,,,,,
2022-01-27,,,,,,,,,,,,,,,,,,,,,,39.1,38.39,39.88,8.05,7.66,8.38,12.98,12.51,13.53,32.46,31.79,33.08,5.12,4.79,5.39,39.0,35.0,13.0,8.0,,,2.0
2022-01-28,,,,,,,,,,,,,,,,,,,,,,39.11,38.4,39.89,8.04,7.65,8.36,12.99,12.52,13.54,32.46,31.79,33.08,5.11,4.8,5.39,,,,,,,
2022-01-29,,,,,,,,,,,,,,,,,,,,,,39.12,38.42,39.91,8.03,7.63,8.35,13.0,12.53,13.55,32.46,31.8,33.07,5.11,4.79,5.38,,,,,,,
2022-01-30,,,,,,,,,,,,,,,,,,,,,,39.14,38.43,39.93,8.01,7.62,8.33,13.01,12.54,13.55,32.46,31.8,33.07,5.11,4.78,5.38,,,,,,,
2022-01-31,,,,,,,,,,,,,,,,,,,,,,39.16,38.44,39.96,8.0,7.61,8.32,13.01,12.55,13.56,32.46,31.8,33.06,5.11,4.78,5.38,,,,,,,
2022-02-01,,,,,,,,,,,,,,,,,,,,,,39.18,38.46,39.97,7.99,7.6,8.3,13.02,12.55,13.57,32.46,31.8,33.05,5.1,4.78,5.38,,,,,,,
2022-02-02,,,,,,,,,,,,,,,,,,,,,,39.19,38.47,39.99,7.98,7.59,8.28,13.03,12.56,13.58,32.45,31.8,33.04,5.1,4.77,5.37,37.0,33.0,13.0,8.0,,,6.0
2022-02-03,,,,,,,,,,,,,,,,,,,,,,39.21,38.49,40.0,7.96,7.58,8.27,13.04,12.56,13.58,32.45,31.8,33.03,5.1,4.77,5.37,,,,,,,
2022-02-04,,,,,,,,,,,,,,,,,,,,,,39.23,38.5,40.02,7.95,7.58,8.27,13.04,12.57,13.58,32.44,31.8,33.02,5.1,4.77,5.37,,,,,,,
2022-02-05,,,,,,,,,,,,,,,,,,,,,,39.25,38.52,40.04,7.94,7.57,8.25,13.05,12.57,13.59,32.44,31.79,33.01,5.1,4.77,5.37,,,,,,,
2022-02-06,,,,,,,,,,,,,,,,,,,,,,39.28,38.54,40.05,7.93,7.56,8.25,13.05,12.58,13.59,32.43,31.79,33.01,5.09,4.77,5.36,,,,,,,
2022-02-07,,,,,,,,,,,,,,,,,,,,,,39.3,38.55,40.08,7.92,7.55,8.24,13.05,12.58,13.58,32.42,31.79,33.01,5.09,4.76,5.35,,,,,,,
2022-02-08,,,,,,,,,,,,,,,,,,,,,,39.32,38.57,40.1,7.91,7.53,8.22,13.05,12.59,13.59,32.42,31.78,33.01,5.09,4.76,5.35,,,,,,,
2022-02-09,,,,,,,,,,,,,,,,,,,,,,39.35,38.59,40.12,7.9,7.51,8.22,13.05,12.6,13.59,32.41,31.78,32.99,5.09,4.76,5.35,,,,,,,
2022-02-10,,,,,,,,,,,,,,,,,,,,,,39.37,38.61,40.15,7.89,7.48,8.21,13.05,12.59,13.61,32.4,31.78,32.97,5.09,4.76,5.35,,,,,,,
2022-02-11,,,,,,,,,,,,,,,,,,,,,,39.4,38.64,40.17,7.88,7.48,8.2,13.05,12.59,13.61,32.39,31.77,32.96,5.08,4.75,5.35,42.0,27.0,16.0,9.0,,,6.0
2022-02-12,,,,,,,,,,,,,,,,,,,,,,39.42,38.67,40.2,7.87,7.47,8.2,13.05,12.6,13.6,32.39,31.76,32.94,5.08,4.75,5.34,,,,,,,
